1710853234.796176553,10.100.36.3,47880,10.100.67.7,8183,25732
1710853234.848964973,10.100.36.3,47880,10.100.67.7,8183,25743
1710853234.900431516,10.100.36.3,47880,10.100.67.7,8183,25754
1710853234.953588180,10.100.36.3,47880,10.100.67.7,8183,25765
1710853235.005302777,10.100.36.3,47880,10.100.67.7,8183,25776
1710853235.056435538,10.100.36.3,47880,10.100.67.7,8183,25787
1710853235.111087888,10.100.36.3,47880,10.100.67.7,8183,25799
1710853235.161822573,10.100.36.3,47880,10.100.67.7,8183,25811
1710853235.218522338,10.100.36.3,47880,10.100.67.7,8183,25823
1710853235.282208279,10.100.36.3,47880,10.100.67.7,8183,25838
1710853235.334122142,10.100.36.3,47880,10.100.67.7,8183,25849
1710853235.386972264,10.100.36.3,47880,10.100.67.7,8183,25861
1710853235.438597058,10.100.36.3,47880,10.100.67.7,8183,25873
1710853235.488498129,10.100.36.3,47880,10.100.67.7,8183,25886
1710853235.542294780,10.100.36.3,47880,10.100.67.7,8183,25898
1710853235.595939196,10.100.36.3,47880,10.100.67.7,8183,25910
1710853235.646141451,10.100.36.3,47880,10.100.67.7,8183,25923
1710853235.699359642,10.100.36.3,47880,10.100.67.7,8183,25934
1710853235.747266877,10.100.36.3,47880,10.100.67.7,8183,25946
1710853235.798137848,10.100.36.3,47880,10.100.67.7,8183,25959
1710853235.851401904,10.100.36.3,47880,10.100.67.7,8183,25971
1710853235.900874018,10.100.36.3,47880,10.100.67.7,8183,25984
1710853235.955362119,10.100.36.3,47880,10.100.67.7,8183,25998
1710853236.008747912,10.100.36.3,47880,10.100.67.7,8183,26011
1710853236.061063161,10.100.36.3,47880,10.100.67.7,8183,26024
1710853236.113254998,10.100.36.3,47880,10.100.67.7,8183,26037
1710853236.166126549,10.100.36.3,47880,10.100.67.7,8183,26051
1710853236.216114079,10.100.36.3,47880,10.100.67.7,8183,26064
1710853236.278168802,10.100.36.3,47880,10.100.67.7,8183,26081
1710853236.331264067,10.100.36.3,47880,10.100.67.7,8183,26095
1710853236.385299882,10.100.36.3,47880,10.100.67.7,8183,26108
1710853236.435331526,10.100.36.3,47880,10.100.67.7,8183,26123
1710853236.489142709,10.100.36.3,47880,10.100.67.7,8183,26137
1710853236.539615463,10.100.36.3,47880,10.100.67.7,8183,26150
1710853236.589622430,10.100.36.3,47880,10.100.67.7,8183,26164
1710853236.642596890,10.100.36.3,47880,10.100.67.7,8183,26178
1710853236.694380934,10.100.36.3,47880,10.100.67.7,8183,26192
1710853236.745232258,10.100.36.3,47880,10.100.67.7,8183,26207
1710853236.798611469,10.100.36.3,47880,10.100.67.7,8183,26222
1710853236.851606704,10.100.36.3,47880,10.100.67.7,8183,26237
1710853236.906006755,10.100.36.3,47880,10.100.67.7,8183,26252
1710853236.960285362,10.100.36.3,47880,10.100.67.7,8183,26267
1710853237.013210521,10.100.36.3,47880,10.100.67.7,8183,26282
1710853237.067260300,10.100.36.3,47880,10.100.67.7,8183,26298
1710853237.121401809,10.100.36.3,47880,10.100.67.7,8183,26312
1710853237.171586527,10.100.36.3,47880,10.100.67.7,8183,26328
1710853237.225056726,10.100.36.3,47880,10.100.67.7,8183,26344
1710853237.281013917,10.100.36.3,47880,10.100.67.7,8183,26360
1710853237.334487645,10.100.36.3,47880,10.100.67.7,8183,26375
1710853237.383276576,10.100.36.3,47880,10.100.67.7,8183,26391
1710853237.437856971,10.100.36.3,47880,10.100.67.7,8183,26408
1710853237.491147166,10.100.36.3,47880,10.100.67.7,8183,26424
1710853237.545581417,10.100.36.3,47880,10.100.67.7,8183,26439
1710853237.595290553,10.100.36.3,47880,10.100.67.7,8183,26454
1710853237.644520104,10.100.36.3,47880,10.100.67.7,8183,26471
1710853237.697056777,10.100.36.3,47880,10.100.67.7,8183,26487
1710853237.753176225,10.100.36.3,47880,10.100.67.7,8183,26504
1710853237.803860373,10.100.36.3,47880,10.100.67.7,8183,26521
1710853237.858221309,10.100.36.3,47880,10.100.67.7,8183,26538
1710853237.911198238,10.100.36.3,47880,10.100.67.7,8183,26554
1710853237.962864619,10.100.36.3,47880,10.100.67.7,8183,26572
1710853238.017414965,10.100.36.3,47880,10.100.67.7,8183,26589
1710853238.071426886,10.100.36.3,47880,10.100.67.7,8183,26607
1710853238.126224378,10.100.36.3,47880,10.100.67.7,8183,26623
1710853238.174541222,10.100.36.3,47880,10.100.67.7,8183,26642
1710853238.229259560,10.100.36.3,47880,10.100.67.7,8183,26660
