1707396479.769984,13,229,4.559
1707396479.770008,15,116,4.627
1707396479.770033,11,250,4.56
1707396479.770058,5,161,4.549
1707396479.770083,21,361,4.582
1707396479.770108,9,276,4.532
1707396479.902671,4,10,4.818
1707396479.902750,7,216,3.357
1707396479.902776,19,314,3.387
1707396479.902847,17,284,3.381
1707396479.902874,23,226,3.371
1707396479.902898,13,229,3.406
1707396479.902922,15,116,3.381
1707396479.902946,11,250,3.408
1707396479.902970,5,230,3.409
1707396479.902995,21,361,3.381
1707396479.903019,9,276,3.386
1707396480.035814,4,10,4.818
1707396480.035899,7,216,3.4
1707396480.035926,19,314,3.403
1707396480.035952,17,284,3.443
1707396480.035977,23,226,3.436
1707396480.036003,13,229,3.425
1707396480.036029,15,116,3.827
1707396480.036055,11,250,3.369
1707396480.036080,5,230,3.401
1707396480.036106,21,361,3.399
1707396480.036132,9,276,3.387
1707396480.169487,4,10,4.818
1707396480.169570,7,216,3.37
1707396480.169597,19,314,3.337
1707396480.169621,17,284,3.331
1707396480.169645,23,226,3.404
1707396480.169670,13,229,3.354
1707396480.169694,15,116,3.371
1707396480.169719,11,250,3.342
1707396480.169743,5,230,3.399
1707396480.169767,21,361,3.389
1707396480.169798,9,276,3.37
1707396480.301356,4,10,4.818
1707396480.301440,7,216,3.374
1707396480.301467,19,314,3.436
1707396480.301493,17,284,3.408
1707396480.301518,23,226,3.417
1707396480.301543,13,229,3.408
1707396480.301568,15,116,3.387
1707396480.301594,11,250,3.389
1707396480.301619,5,230,3.398
1707396480.301644,21,361,3.396
1707396480.301669,9,276,3.367
1707396480.434710,4,10,4.818
1707396480.434804,7,216,3.384
1707396480.434830,19,314,3.394
1707396480.434854,17,284,3.379
1707396480.434878,23,226,3.408
1707396480.434902,13,229,3.398
1707396480.434925,15,116,3.392
1707396480.434949,11,250,3.399
1707396480.434973,5,230,3.429
1707396480.434997,21,361,3.413
1707396480.435021,9,276,3.443
1707396480.567699,4,10,4.818
1707396480.567781,7,216,3.34
1707396480.567815,19,314,3.327
1707396480.567840,17,284,3.394
1707396480.567865,23,226,3.363
1707396480.567890,13,229,3.389
1707396480.567915,15,116,3.37
1707396480.567940,11,250,3.359
1707396480.567977,5,230,3.379
1707396480.568002,21,361,3.347
1707396480.568027,9,276,3.364
1707396480.700988,4,10,4.818
1707396480.701074,7,216,3.379
1707396480.701099,19,314,3.399
1707396480.701123,17,284,3.398
1707396480.701147,23,226,3.406
1707396480.701171,13,229,3.422
1707396480.701195,15,116,3.376
1707396480.701219,11,250,3.4
1707396480.701243,5,230,3.405
1707396480.701267,21,361,3.409
1707396480.701292,9,276,3.412
1707396480.834230,4,10,4.818
1707396480.834316,7,216,3.383
1707396480.834342,19,314,3.374
1707396480.834366,17,284,3.398
1707396480.834390,23,226,3.401
1707396480.834414,13,229,3.391
1707396480.834438,15,116,3.506
1707396480.834462,11,250,3.364
1707396480.834487,5,230,3.386
1707396480.834511,21,361,3.385
1707396480.834536,9,276,3.368
1707396480.967903,4,10,4.818
1707396480.967989,7,216,3.399
1707396480.968014,19,314,3.407
1707396480.968037,17,284,3.393
1707396480.968061,23,226,3.421
1707396480.968084,13,229,3.41
1707396480.968108,15,116,3.377
1707396480.968132,11,250,3.386
1707396480.968156,5,230,3.414
1707396480.968179,21,361,3.415
1707396480.968203,9,276,3.383
1707396481.099747,4,10,4.818
1707396481.099843,7,216,3.376
1707396481.099868,19,314,3.406
1707396481.099896,17,284,3.41
1707396481.099922,23,226,3.413
1707396481.099949,13,229,3.399
1707396481.099973,15,116,3.387
1707396481.099999,11,250,3.395
1707396481.100026,5,230,3.383
1707396481.100054,21,361,3.412
1707396481.100081,9,276,3.387
1707396481.233953,4,10,4.818
1707396481.234038,7,216,3.375
1707396481.234065,19,314,3.402
1707396481.234091,17,284,3.434
1707396481.234117,23,226,3.409
1707396481.234143,13,229,3.406
1707396481.234169,15,116,3.386
1707396481.234195,11,250,3.391
1707396481.234221,5,230,3.431
1707396481.234247,21,361,3.388
1707396481.234276,9,276,3.401
1707396481.366850,4,10,4.818
1707396481.366934,7,216,3.367
1707396481.366960,19,314,3.377
1707396481.366985,17,284,3.436
1707396481.367010,23,226,3.403
1707396481.367036,13,229,3.41
1707396481.367061,15,116,3.393
1707396481.367086,11,250,3.372
1707396481.367112,5,230,3.372
1707396481.367137,21,361,3.395
1707396481.367162,9,276,3.378
1707396481.498895,4,10,4.818
1707396481.498977,7,216,3.36
1707396481.499002,19,314,3.397
1707396481.499027,17,284,3.419
1707396481.499051,23,226,3.401
1707396481.499075,13,229,3.407
1707396481.499099,15,116,3.375
1707396481.499124,11,250,3.377
1707396481.499148,5,230,3.405
1707396481.499172,21,361,3.373
1707396481.499196,9,276,3.379
1707396481.631313,4,10,4.818
1707396481.631396,7,216,3.404
1707396481.631421,19,314,3.397
1707396481.631445,17,284,3.429
1707396481.631469,23,226,3.406
1707396481.631493,13,229,3.409
1707396481.631517,15,116,3.397
1707396481.631541,11,250,3.411
1707396481.631565,5,230,3.386
1707396481.631589,21,361,3.416
1707396481.631613,9,276,3.415
1707396481.764440,4,10,4.818
1707396481.764532,7,216,3.383
1707396481.764558,19,314,3.418
1707396481.764583,17,284,3.392
1707396481.764607,23,226,3.402
1707396481.764631,13,229,3.418
1707396481.764655,15,116,3.445
1707396481.764679,11,250,3.402
1707396481.764703,5,230,3.4
1707396481.764727,21,361,3.397
1707396481.764751,9,276,3.414
1707396481.898478,4,10,4.818
1707396481.898567,7,216,3.396
1707396481.898593,19,314,3.394
1707396481.898617,17,284,3.427
1707396481.898641,23,226,3.427
1707396481.898665,13,229,3.418
1707396481.898690,15,116,3.383
1707396481.898714,11,250,3.402
1707396481.898738,5,230,3.424
1707396481.898762,21,361,3.395
1707396481.898786,9,276,3.43
1707396482.034133,4,10,4.818
1707396482.034233,7,216,3.393
1707396482.034262,19,314,3.373
1707396482.034289,17,284,3.398
1707396482.034315,23,226,3.405
1707396482.034342,13,229,3.408
1707396482.034368,15,116,3.407
1707396482.034400,11,250,3.38
1707396482.034426,5,230,3.396
1707396482.034452,21,361,3.39
1707396482.034478,9,276,3.406
1707396482.168073,4,10,4.818
1707396482.168165,7,216,3.366
1707396482.168195,19,314,3.453
1707396482.168223,17,284,3.37
1707396482.168251,23,226,3.435
1707396482.168281,13,229,3.387
1707396482.168310,15,116,3.408
1707396482.168338,11,250,3.364
1707396482.168371,5,230,3.368
1707396482.168399,21,361,3.401
1707396482.168427,9,276,3.395
1707396482.302238,4,10,4.818
1707396482.302322,7,216,3.377
1707396482.302349,19,314,3.389
1707396482.302374,17,284,3.364
1707396482.302398,23,226,3.383
1707396482.302423,13,229,3.398
1707396482.302447,15,116,3.358
1707396482.302472,11,250,3.391
1707396482.302496,5,230,3.379
1707396482.302521,21,361,3.371
1707396482.302545,9,276,3.385
1707396482.435882,4,10,4.818
1707396482.435972,7,216,3.303
1707396482.436014,19,314,3.424
1707396482.436049,17,284,3.326
1707396482.436076,23,226,3.341
1707396482.436103,13,229,3.307
1707396482.436129,15,116,3.555
1707396482.436163,11,250,3.321
1707396482.436207,5,230,3.353
1707396482.436242,21,361,3.318
1707396482.436268,9,276,3.346
1707396482.569772,4,10,4.818
1707396482.569868,7,216,3.347
1707396482.569893,19,314,3.389
1707396482.569917,17,284,3.423
1707396482.569941,23,226,3.359
1707396482.569965,13,229,3.381
1707396482.569989,15,116,3.352
1707396482.570013,11,250,3.372
1707396482.570037,5,230,3.381
1707396482.570060,21,361,3.378
1707396482.570084,9,276,3.346
1707396482.701848,4,10,4.818
1707396482.701933,7,216,3.338
1707396482.701959,19,314,3.344
1707396482.701983,17,284,3.375
1707396482.702008,23,226,3.357
1707396482.702033,13,229,3.378
1707396482.702057,15,116,3.356
1707396482.702082,11,250,3.378
1707396482.702106,5,230,3.346
1707396482.702130,21,361,3.322
1707396482.702155,9,276,3.359
1707396482.835135,4,10,4.818
1707396482.835227,7,216,3.367
1707396482.835268,19,314,3.399
1707396482.835300,17,284,3.401
1707396482.835332,23,226,3.384
1707396482.835357,13,229,3.681
1707396482.835385,15,116,3.328
1707396482.835410,11,250,3.369
1707396482.835438,5,230,3.387
1707396482.835467,21,361,3.381
1707396482.835502,9,276,3.346
1707396482.968900,4,10,4.818
1707396482.968981,7,216,3.368
1707396482.969008,19,314,3.394
1707396482.969033,17,284,3.407
1707396482.969058,23,226,3.373
1707396482.969084,13,229,3.385
1707396482.969109,15,116,3.421
1707396482.969134,11,250,3.371
1707396482.969160,5,230,3.387
1707396482.969185,21,361,3.391
1707396482.969210,9,276,3.378
1707396483.102537,4,10,4.818
1707396483.102618,7,216,3.326
1707396483.102645,19,314,3.366
1707396483.102670,17,284,3.397
1707396483.102695,23,226,3.335
1707396483.102721,13,229,3.357
1707396483.102746,15,116,3.362
1707396483.102772,11,250,3.359
1707396483.102802,5,230,3.408
1707396483.102828,21,361,3.349
1707396483.102853,9,276,3.367
1707396483.235498,4,10,4.818
1707396483.235580,7,216,3.351
1707396483.235605,19,314,3.375
1707396483.235630,17,284,3.352
1707396483.235654,23,226,3.378
1707396483.235679,13,229,3.385
1707396483.235703,15,116,3.332
1707396483.235727,11,250,3.339
1707396483.235751,5,230,3.367
1707396483.235775,21,361,3.384
1707396483.235806,9,276,3.341
1707396483.370435,4,10,4.818
1707396483.370530,7,216,3.379
1707396483.370555,19,314,3.401
1707396483.370579,17,284,3.394
1707396483.370603,23,226,3.399
1707396483.370628,13,229,3.389
1707396483.370652,15,116,3.359
1707396483.370676,11,250,3.384
1707396483.370701,5,230,3.388
1707396483.370726,21,361,3.394
1707396483.370750,9,276,3.373
1707396483.503923,4,10,4.818
1707396483.504020,7,216,3.492
1707396483.504046,19,314,3.527
1707396483.504071,17,284,3.508
1707396483.504096,23,226,3.505
1707396483.504121,13,229,3.536
1707396483.504146,15,116,3.446
1707396483.504172,11,250,3.481
1707396483.504197,5,230,3.676
1707396483.504223,21,361,3.487
1707396483.504249,9,276,3.517
1707396483.637708,4,10,4.818
1707396483.637809,7,216,3.486
1707396483.637836,19,314,3.525
1707396483.637860,17,284,3.53
1707396483.637884,23,226,3.491
1707396483.637908,13,229,3.495
1707396483.637932,15,116,3.476
1707396483.637956,11,250,3.492
1707396483.637980,5,230,3.487
1707396483.638004,21,361,3.504
1707396483.638029,9,276,3.514
1707396483.772208,4,10,4.818
1707396483.772305,7,216,3.728
1707396483.772333,19,314,3.498
1707396483.772359,17,284,3.505
1707396483.772385,23,226,3.482
1707396483.772412,13,229,3.499
1707396483.772438,15,116,3.496
1707396483.772465,11,250,3.502
1707396483.772495,5,230,3.489
1707396483.772522,21,361,3.484
1707396483.772549,9,276,3.527
1707396483.905142,4,10,4.818
1707396483.905236,7,216,3.479
1707396483.905263,19,314,3.503
1707396483.905289,17,284,3.494
1707396483.905314,23,226,3.473
1707396483.905340,13,229,3.47
1707396483.905366,15,116,3.483
1707396483.905392,11,250,3.488
1707396483.905418,5,230,3.488
1707396483.905443,21,361,3.517
1707396483.905469,9,276,3.494
1707396484.040242,4,10,4.818
1707396484.040333,7,216,3.505
1707396484.040358,19,314,3.525
1707396484.040382,17,284,3.516
1707396484.040407,23,226,3.498
1707396484.040431,13,229,3.496
1707396484.040455,15,116,3.497
1707396484.040479,11,250,3.494
1707396484.040503,5,230,3.489
1707396484.040527,21,361,3.508
1707396484.040551,9,276,3.516
1707396484.174253,4,10,4.818
1707396484.174349,7,216,3.439
1707396484.174376,19,314,3.437
1707396484.174402,17,284,3.374
1707396484.174427,23,226,3.436
1707396484.174453,13,229,3.441
1707396484.174478,15,116,3.46
1707396484.174504,11,250,3.417
1707396484.174529,5,230,3.413
1707396484.174564,21,361,3.44
1707396484.174589,9,276,3.459
1707396484.308980,4,10,4.818
1707396484.309071,7,216,3.464
1707396484.309100,19,314,3.522
1707396484.309127,17,284,3.522
1707396484.309164,23,226,3.473
1707396484.309195,13,229,3.48
1707396484.309223,15,116,3.504
1707396484.309250,11,250,3.51
1707396484.309277,5,230,3.48
1707396484.309306,21,361,3.492
1707396484.309334,9,276,3.476
1707396484.443097,4,10,4.818
1707396484.443186,7,216,3.481
1707396484.443211,19,314,3.506
1707396484.443235,17,284,3.503
1707396484.443259,23,226,3.467
1707396484.443284,13,229,3.486
1707396484.443308,15,116,3.477
1707396484.443332,11,250,3.494
1707396484.443355,5,230,3.473
1707396484.443379,21,361,3.523
1707396484.443403,9,276,3.518
1707396484.575541,4,10,4.818
1707396484.575627,7,216,3.475
1707396484.575657,19,314,3.522
1707396484.575686,17,284,3.547
1707396484.575715,23,226,3.509
1707396484.575744,13,229,3.521
1707396484.575772,15,116,3.497
1707396484.575826,11,250,3.497
1707396484.575855,5,230,3.514
1707396484.575887,21,361,3.477
1707396484.575915,9,276,3.52
1707396484.708648,4,10,4.818
1707396484.708732,7,216,3.457
1707396484.708757,19,314,3.501
1707396484.708782,17,284,3.507
1707396484.708811,23,226,3.506
1707396484.708835,13,229,3.519
1707396484.708858,15,116,3.488
1707396484.708882,11,250,3.517
1707396484.708907,5,230,3.503
1707396484.708931,21,361,3.507
1707396484.708955,9,276,3.518
1707396484.841213,4,10,4.818
1707396484.841296,7,216,3.5
1707396484.841321,19,314,3.512
1707396484.841345,17,284,3.503
1707396484.841368,23,226,3.485
1707396484.841391,13,229,3.504
1707396484.841415,15,116,3.499
1707396484.841438,11,250,3.511
1707396484.841462,5,230,3.463
1707396484.841486,21,361,3.489
1707396484.841509,9,276,3.487
1707396484.974382,4,10,4.818
1707396484.974472,7,216,3.775
1707396484.974514,19,314,3.503
1707396484.974548,17,284,3.512
1707396484.974589,23,226,3.499
1707396484.974627,13,229,3.499
1707396484.974661,15,116,3.518
1707396484.974698,11,250,3.51
1707396484.974733,5,230,3.505
1707396484.974765,21,361,3.503
1707396484.974789,9,276,3.48
1707396485.108131,4,10,4.818
1707396485.108227,7,216,3.479
1707396485.108254,19,314,3.513
1707396485.108278,17,284,3.479
1707396485.108303,23,226,3.466
1707396485.108330,13,229,3.484
1707396485.108355,15,116,3.506
1707396485.108382,11,250,3.506
1707396485.108409,5,230,3.485
1707396485.108434,21,361,3.491
1707396485.108461,9,276,3.498
1707396485.243758,4,10,4.818
1707396485.243859,7,216,3.483
1707396485.243884,19,314,3.539
1707396485.243908,17,284,3.517
1707396485.243932,23,226,3.472
1707396485.243956,13,229,3.507
1707396485.243981,15,116,3.493
1707396485.244005,11,250,3.564
1707396485.244029,5,230,3.502
1707396485.244053,21,361,3.523
1707396485.244077,9,276,3.517
1707396485.378437,4,10,4.818
1707396485.378528,7,216,3.367
1707396485.378553,19,314,3.426
1707396485.378577,17,284,3.383
1707396485.378601,23,226,3.367
1707396485.378625,13,229,3.374
1707396485.378650,15,116,3.429
1707396485.378675,11,250,3.397
1707396485.378699,5,230,3.414
1707396485.378723,21,361,3.394
1707396485.378747,9,276,3.419
1707396485.514861,4,10,4.818
1707396485.514965,7,216,3.493
1707396485.514990,19,314,3.489
1707396485.515014,17,284,3.487
1707396485.515039,23,226,3.499
1707396485.515064,13,229,3.496
1707396485.515088,15,116,3.522
1707396485.515112,11,250,3.48
1707396485.515137,5,230,3.513
1707396485.515161,21,361,3.498
1707396485.515186,9,276,3.505
1707396485.649701,4,10,4.818
1707396485.649808,7,216,3.494
1707396485.649838,19,314,3.513
1707396485.649863,17,284,3.516
1707396485.649888,23,226,3.508
1707396485.649913,13,229,3.517
1707396485.649939,15,116,3.532
1707396485.649964,11,250,3.539
1707396485.649990,5,230,3.507
1707396485.650015,21,361,3.485
1707396485.650041,9,276,3.511
1707396485.782863,4,10,4.818
1707396485.782952,7,216,3.506
1707396485.782978,19,314,3.515
1707396485.783002,17,284,3.504
1707396485.783026,23,226,3.504
1707396485.783050,13,229,3.52
1707396485.783074,15,116,3.496
1707396485.783098,11,250,3.498
1707396485.783122,5,230,3.48
1707396485.783146,21,361,3.491
1707396485.783170,9,276,3.485
1707396485.915116,4,10,4.818
1707396485.915200,7,216,3.487
1707396485.915226,19,314,3.508
1707396485.915250,17,284,3.498
1707396485.915274,23,226,3.467
1707396485.915298,13,229,3.486
1707396485.915322,15,116,3.497
1707396485.915346,11,250,3.471
1707396485.915370,5,230,3.489
1707396485.915394,21,361,3.472
1707396485.915418,9,276,3.462
1707396486.047024,4,10,4.818
1707396486.047109,7,216,4.409
1707396486.047134,19,314,4.639
1707396486.047158,17,284,4.655
1707396486.047183,23,226,4.491
1707396486.047208,13,229,4.597
1707396486.047233,15,116,4.413
1707396486.047257,11,250,4.506
1707396486.047282,5,230,4.565
1707396486.047307,21,361,4.809
1707396486.047331,9,276,4.512
1707396486.178822,4,10,4.818
1707396486.178902,7,216,4.565
1707396486.178928,19,314,4.971
1707396486.178953,17,284,4.563
1707396486.178978,23,226,4.547
1707396486.179002,13,229,4.553
1707396486.179029,15,116,4.961
1707396486.179055,11,250,4.559
1707396486.179079,5,230,4.552
1707396486.179104,21,361,4.731
1707396486.179129,9,276,4.546
1707396486.312093,4,10,4.818
1707396486.312192,7,216,4.659
1707396486.312219,19,314,4.645
1707396486.312244,17,284,4.606
1707396486.312269,23,226,4.63
1707396486.312295,13,229,4.672
1707396486.312325,15,116,4.626
1707396486.312359,11,250,4.607
1707396486.312384,5,230,4.607
1707396486.312410,21,361,4.705
1707396486.312436,9,276,4.607
1707396486.446337,4,10,4.818
1707396486.446421,7,216,4.728
1707396486.446448,19,314,4.702
1707396486.446473,17,284,4.684
1707396486.446499,23,226,4.707
1707396486.446524,13,229,4.749
1707396486.446550,15,116,4.729
1707396486.446574,11,250,4.671
1707396486.446600,5,230,4.685
1707396486.446624,21,361,4.668
1707396486.446648,9,276,4.696
1707396486.580218,4,10,4.818
1707396486.580305,7,216,4.628
1707396486.580331,19,314,4.619
1707396486.580356,17,284,4.622
1707396486.580381,23,226,4.633
1707396486.580406,13,229,4.639
1707396486.580431,15,116,4.66
1707396486.580457,11,250,4.616
1707396486.580482,5,230,4.62
1707396486.580507,21,361,4.674
1707396486.580533,9,276,4.557
1707396486.713395,4,10,4.818
1707396486.713482,7,216,4.568
1707396486.713508,19,314,4.568
1707396486.713533,17,284,4.56
1707396486.713557,23,226,4.784
1707396486.713581,13,229,4.58
1707396486.713605,15,116,4.608
1707396486.713630,11,250,4.553
1707396486.713655,5,230,4.572
1707396486.713679,21,361,4.624
1707396486.713704,9,276,4.544
1707396486.845699,4,10,4.818
1707396486.845787,7,216,4.57
1707396486.845825,19,314,4.584
1707396486.845856,17,284,4.584
1707396486.845885,23,226,4.579
1707396486.845912,13,229,4.607
1707396486.845942,15,116,4.65
1707396486.845972,11,250,4.556
1707396486.846001,5,230,4.581
1707396486.846030,21,361,4.642
1707396486.846059,9,276,4.602
1707396486.978051,4,10,4.818
1707396486.978136,7,216,3.4
1707396486.978164,19,314,3.382
1707396486.978190,17,284,3.402
1707396486.978216,23,226,3.391
1707396486.978242,13,229,3.395
1707396486.978268,15,116,3.394
1707396486.978294,11,250,3.393
1707396486.978320,5,230,3.393
1707396486.978346,21,361,3.403
1707396486.978372,9,276,3.41
1707396487.110909,4,10,4.818
1707396487.110990,7,216,3.366
1707396487.111017,19,314,3.353
